dataset,domain,method,seed,role,class_name,AP50,precision,historical_AP50,eval_AP50,status,evidence
DIOR,cloudy,F,42,student,stadium,0.305,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_42/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,42,student,storagetank,0.222,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_42/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,42,student,tenniscourt,0.53,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_42/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,42,student,trainstation,0.073,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_42/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,42,student,vehicle,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_42/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,42,student,windmill,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_42/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,airplane,0.22,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,airport,0.002,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,baseballfield,0.491,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,basketballcourt,0.241,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,bridge,0.036,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,chimney,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,expressway-service-area,0.198,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,expressway-toll-station,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,dam,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,golffield,0.068,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,groundtrackfield,0.215,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,harbor,0.03,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,overpass,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,ship,0.36,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,stadium,0.3,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,storagetank,0.174,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,tenniscourt,0.579,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,trainstation,0.045,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,vehicle,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,43,student,windmill,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_43/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,airplane,0.226,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,airport,0.004,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,baseballfield,0.481,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,basketballcourt,0.267,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,bridge,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,chimney,0.173,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,expressway-service-area,0.18,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,expressway-toll-station,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,dam,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,golffield,0.045,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,groundtrackfield,0.213,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,harbor,0.025,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,overpass,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,ship,0.447,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,stadium,0.294,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,storagetank,0.235,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,tenniscourt,0.535,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,trainstation,0.036,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,vehicle,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,cloudy,F,44,student,windmill,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/cloudy/seed_44/0f98a48/methods/F/ddp2/eval_full_cloudy_student_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,airplane,0.493,printed class_ap.txt (typically 3 decimals),0.493,0.493,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,airport,0.011,printed class_ap.txt (typically 3 decimals),0.011,0.011,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,baseballfield,0.525,printed class_ap.txt (typically 3 decimals),0.525,0.525,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,basketballcourt,0.355,printed class_ap.txt (typically 3 decimals),0.355,0.355,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,bridge,0.113,printed class_ap.txt (typically 3 decimals),0.113,0.113,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,chimney,0.375,printed class_ap.txt (typically 3 decimals),0.375,0.375,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,expressway-service-area,0.244,printed class_ap.txt (typically 3 decimals),0.244,0.244,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,expressway-toll-station,0.19,printed class_ap.txt (typically 3 decimals),0.19,0.19,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,dam,0.091,printed class_ap.txt (typically 3 decimals),0.091,0.091,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,golffield,0.235,printed class_ap.txt (typically 3 decimals),0.235,0.235,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,groundtrackfield,0.223,printed class_ap.txt (typically 3 decimals),0.223,0.223,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,harbor,0.136,printed class_ap.txt (typically 3 decimals),0.136,0.136,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,overpass,0.162,printed class_ap.txt (typically 3 decimals),0.162,0.162,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,ship,0.676,printed class_ap.txt (typically 3 decimals),0.676,0.676,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,stadium,0.205,printed class_ap.txt (typically 3 decimals),0.205,0.205,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,storagetank,0.466,printed class_ap.txt (typically 3 decimals),0.466,0.466,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,tenniscourt,0.606,printed class_ap.txt (typically 3 decimals),0.606,0.606,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,trainstation,0.08,printed class_ap.txt (typically 3 decimals),0.08,0.08,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,vehicle,0.284,printed class_ap.txt (typically 3 decimals),0.284,0.284,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,A,42,source,windmill,0.161,printed class_ap.txt (typically 3 decimals),0.161,0.161,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/A/eval_full_contrast_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,airplane,0.42,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,airport,0.03,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,baseballfield,0.513,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,basketballcourt,0.347,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,bridge,0.101,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,chimney,0.317,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,expressway-service-area,0.197,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,expressway-toll-station,0.149,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,dam,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,golffield,0.174,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,groundtrackfield,0.213,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,harbor,0.091,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,overpass,0.141,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,ship,0.639,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,stadium,0.253,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,storagetank,0.388,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,tenniscourt,0.596,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,trainstation,0.116,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,vehicle,0.277,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,42,student,windmill,0.137,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_42/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
DIOR,contrast,B,43,student,airplane,0.462,printed class_ap.txt (typically 3 decimals),,,complete,/mnt/shared/zechuan/iraod_artifacts/comparison/dior/contrast/seed_43/0f98a48/methods/B/eval_full_contrast_student_ids_v1/class_ap.txt
